,five_prime_transcript,peak,five_prime_end,peak_start,peak_end (used to compare),nearest_three_prime_start,three_prime_transcript
3529,Y47D3A.1.1,ham-1,11141841.0,11149537,11149654,11153945.0,Y47D3A.29.1
3530,Y47D3A.6b.1,ham-1,11195201.0,11201195,11201310,11216398.0,Y47D3A.10.1
3531,Y47D3A.14.1,ham-1,11236868.0,11236659,11237055,11238088.0,Y47D3A.15.1
3532,Y47D3A.17b.3,ham-1,11266346.0,11268759,11268871,11275921.0,Y47D3A.20.1
3533,Y47D3A.6a.1,ham-1,11195201.0,11210441,11210469,11216398.0,Y47D3A.10.1
3534,Y47D3A.17b.2,ham-1,11266346.0,11268759,11268871,11275921.0,Y47D3A.20.1
3535,Y47D3A.17b.3,ham-1,11266346.0,11286002,11286355,11275921.0,Y47D3A.20.1
3536,Y47D3A.6b.1,ham-1,11195201.0,11202799,11203326,11216398.0,Y47D3A.10.1
3537,Y47D3A.17b.1,ham-1,11266346.0,11268759,11268871,11275921.0,Y47D3A.20.1
3538,Y47D3A.14.1,ham-1,11236868.0,11236664,11237052,11238088.0,Y47D3A.15.1
3539,Y47D3A.1.1,ham-1,11141841.0,11149558,11149634,11153945.0,Y47D3A.29.1
3540,Y47D3A.17b.2,ham-1,11267016.0,11268759,11268871,11275921.0,Y47D3A.20.1
3541,Y47D3A.6a.1,ham-1,11195201.0,11236659,11237055,11216398.0,Y47D3A.10.1
3542,Y47D3A.17b.2,ham-1,11266346.0,11286002,11286355,11275921.0,Y47D3A.20.1
3543,Y47D3A.17b.4,ham-1,11266348.0,11268759,11268871,11275921.0,Y47D3A.20.1
3544,Y47D3A.1.1,ham-1,11141841.0,11201185,11201332,11153945.0,Y47D3A.29.1
3545,Y47D3A.17b.2,ham-1,11267016.0,11286002,11286355,11275921.0,Y47D3A.20.1
3546,Y47D3A.14.1,ham-1,11236868.0,11240663,11241123,11238088.0,Y47D3A.15.1
3547,Y47D3A.17b.1,ham-1,11267016.0,11268759,11268871,11275921.0,Y47D3A.20.1
3548,Y47D3A.17b.3,ham-1,11267018.0,11268759,11268871,11275921.0,Y47D3A.20.1
3549,Y47D3A.17b.1,ham-1,11266346.0,11286002,11286355,11275921.0,Y47D3A.20.1
3550,Y47D3A.17b.4,ham-1,11266348.0,11286002,11286355,11275921.0,Y47D3A.20.1
3551,Y47D3A.6b.1,ham-1,11195201.0,11202799,11203337,11216398.0,Y47D3A.10.1
3552,Y47D3A.17b.3,ham-1,11267018.0,11286002,11286355,11275921.0,Y47D3A.20.1
3553,Y47D3A.17b.1,ham-1,11267016.0,11286002,11286355,11275921.0,Y47D3A.20.1
3554,Y47D3A.6b.1,ham-1,11195201.0,11210441,11210469,11216398.0,Y47D3A.10.1
3555,Y47D3A.17b.2,ham-1,11267715.0,11268759,11268871,11275921.0,Y47D3A.20.1
3556,Y47D3A.17b.2,ham-1,11267715.0,11286002,11286355,11275921.0,Y47D3A.20.1
3557,Y47D3A.23b.1,ham-1,11290580.0,11290465,11290858,11305901.0,Y47D3A.26a.1
3558,Y47D3A.22.1,ham-1,11290676.0,11290465,11290858,11305901.0,Y47D3A.26a.1
3559,Y47D3A.6b.1,ham-1,11195201.0,11236659,11237055,11216398.0,Y47D3A.10.1
3560,T28D6.7.1,ham-1,11346483.0,11352744,11353800,11366035.0,T28D6.4.1
3561,Y47D3A.27.1,ham-1,11317055.0,11316910,11317418,11326563.0,Y47D3A.28.1
3562,Y47D3A.22.1,ham-1,11290676.0,11290473,11290804,11305901.0,Y47D3A.26a.1
3563,T28D6.7.1,ham-1,11346483.0,11352751,11353203,11366035.0,T28D6.4.1
3564,Y47D3A.27.1,ham-1,11317055.0,11316911,11317418,11326563.0,Y47D3A.28.1
3565,Y47D3A.22.1,ham-1,11290676.0,11290482,11290857,11305901.0,Y47D3A.26a.1
3566,Y47D3A.23b.1,ham-1,11290580.0,11290473,11290804,11305901.0,Y47D3A.26a.1
3567,Y47D3B.10.1,ham-1,11377980.0,11379147,11379253,11388572.0,Y47D3B.1.1
3568,Y47D3A.22.1,ham-1,11290676.0,11316910,11317418,11305901.0,Y47D3A.26a.1
3569,Y47D3A.27.1,ham-1,11317055.0,11352744,11353800,11326563.0,Y47D3A.28.1
3570,Y47D3A.23b.1,ham-1,11290580.0,11290482,11290857,11305901.0,Y47D3A.26a.1
3571,T28D6.7.1,ham-1,11346483.0,11352850,11353861,11366035.0,T28D6.4.1
3572,Y47D3B.10.1,ham-1,11377980.0,11380427,11380837,11388572.0,Y47D3B.1.1
3573,Y47D3A.23b.1,ham-1,11290580.0,11316910,11317418,11305901.0,Y47D3A.26a.1
3574,Y47D3A.27.2,ham-1,11317055.0,11316910,11317418,11326563.0,Y47D3A.28.1
3575,T28D6.7.1,ham-1,11346483.0,11354285,11354399,11366035.0,T28D6.4.1
3576,Y66D12A.23.1,ham-1,11492803.0,11492989,11493193,11500551.0,Y66D12A.24.1
3577,Y47D3B.10.1,ham-1,11377980.0,11380428,11380822,11388572.0,Y47D3B.1.1
3578,Y47D3A.27.2,ham-1,11317055.0,11316911,11317418,11326563.0,Y47D3A.28.1
3579,Y66D12A.23.1,ham-1,11492803.0,11492991,11493193,11500551.0,Y66D12A.24.1
3580,Y66D12A.23.2,ham-1,11492812.0,11492989,11493193,11500551.0,Y66D12A.24.1
3581,Y47D3A.27.2,ham-1,11317055.0,11352744,11353800,11326563.0,Y47D3A.28.1
3582,T28D6.7.1,ham-1,11346483.0,11357334,11357626,11366035.0,T28D6.4.1
3583,Y47D3B.10.1,ham-1,11377980.0,11380456,11380797,11388572.0,Y47D3B.1.1
3584,Y47D3B.7.1,ham-1,11442566.0,11444646,11445411,11462522.0,Y47D3B.11.1
3585,Y66D12A.23.1,ham-1,11492803.0,11496531,11496721,11500551.0,Y66D12A.24.1
3586,Y66D12A.23.2,ham-1,11492812.0,11492991,11493193,11500551.0,Y66D12A.24.1
3587,Y47D3B.10.1,ham-1,11377980.0,11412277,11412317,11388572.0,Y47D3B.1.1
3588,Y47D3B.7.1,ham-1,11442566.0,11444693,11445388,11462522.0,Y47D3B.11.1
3589,Y66D12A.23.2,ham-1,11492812.0,11496531,11496721,11500551.0,Y66D12A.24.1
3590,T28D6.7.1,ham-1,11346483.0,11357360,11357623,11366035.0,T28D6.4.1
3591,Y66D12A.23.1,ham-1,11492803.0,11526322,11526666,11500551.0,Y66D12A.24.1
3592,Y47D3B.7.1,ham-1,11442566.0,11463722,11464012,11462522.0,Y47D3B.11.1
3593,Y66A7A.8.1,ham-1,11636840.0,11641243,11641771,11656104.0,Y41C4A.2.1
3594,Y66D12A.23.2,ham-1,11492812.0,11526322,11526666,11500551.0,Y66D12A.24.1
3595,T28D6.7.1,ham-1,11346483.0,11357372,11357612,11366035.0,T28D6.4.1
3596,Y66A7A.8.1,ham-1,11636840.0,11641254,11641633,11656104.0,Y41C4A.2.1
3597,Y66A7A.8.1,ham-1,11636840.0,11657039,11657565,11656104.0,Y41C4A.2.1
3598,Y41C4A.10.1,ham-1,11719450.0,11719332,11719813,11721000.0,Y41C4A.11.1
3599,Y41C4A.13.1,ham-1,11737627.0,11738298,11738822,11749977.0,Y41C4A.14.2
3600,T28D6.7.1,ham-1,11346483.0,11379147,11379253,11366035.0,T28D6.4.1
3601,C24H11.7a.1,ham-1,11773681.0,11774433,11774798,11776586.0,C24H11.6.1
3602,C24H11.2.1,ham-1,11792345.0,11792490,11792866,11803241.0,C24H11.8a.1
3603,Y41C4A.12b.1,ham-1,11726681.0,11727135,11727247,11731279.0,Y41C4A.18.1
3604,Y41C4A.12a.1,ham-1,11726690.0,11727135,11727247,11731279.0,Y41C4A.18.1
3605,Y41C4A.13.1,ham-1,11737627.0,11738302,11738808,11749977.0,Y41C4A.14.2
3606,Y41C4A.10.1,ham-1,11719450.0,11719342,11719705,11721000.0,Y41C4A.11.1
3607,C18D11.2.1,ham-1,11822526.0,11823043,11823626,11824441.0,C18D11.3.1
3608,C24H11.2.1,ham-1,11792345.0,11792503,11792858,11803241.0,C24H11.8a.1
3609,C24H11.7a.1,ham-1,11773681.0,11774438,11774784,11776586.0,C24H11.6.1
3610,Y41C4A.12a.1,ham-1,11726690.0,11738298,11738822,11731279.0,Y41C4A.18.1
3611,C18D11.2.1,ham-1,11822526.0,11823043,11823643,11824441.0,C18D11.3.1
3612,Y41C4A.13.1,ham-1,11737627.0,11740747,11741130,11749977.0,Y41C4A.14.2
3613,C24H11.2.1,ham-1,11792345.0,11792518,11792833,11803241.0,C24H11.8a.1
3614,Y41C4A.12b.1,ham-1,11726681.0,11738298,11738822,11731279.0,Y41C4A.18.1
3615,Y41C4A.10.1,ham-1,11719450.0,11719344,11719736,11721000.0,Y41C4A.11.1
3616,C18D11.2.1,ham-1,11822526.0,11823154,11823610,11824441.0,C18D11.3.1
3617,Y41C4A.13.1,ham-1,11737627.0,11740747,11741133,11749977.0,Y41C4A.14.2
3618,Y41C4A.10.1,ham-1,11719450.0,11727135,11727247,11721000.0,Y41C4A.11.1
3619,C18D11.2.1,ham-1,11822526.0,11825524,11826014,11824441.0,C18D11.3.1
3620,C24H11.2.1,ham-1,11792345.0,11811657,11812181,11803241.0,C24H11.8a.1
3621,Y56A3A.4b.1,ham-1,11868855.0,11869746,11870443,11871252.0,Y56A3A.6.1
3622,Y41C4A.13.1,ham-1,11737627.0,11746479,11747030,11749977.0,Y41C4A.14.2
3623,C24H11.7a.1,ham-1,11773681.0,11774439,11774769,11776586.0,C24H11.6.1
3624,Y56A3A.4b.1,ham-1,11868855.0,11869748,11870441,11871252.0,Y56A3A.6.1
3625,Y56A3A.1a.1,ham-1,11846465.0,11847559,11847933,11849332.0,Y56A3A.3.1
3626,Y56A3A.4a.1,ham-1,11869281.0,11869746,11870443,11871252.0,Y56A3A.6.1
3627,Y41C4A.13.1,ham-1,11737627.0,11746504,11747007,11749977.0,Y41C4A.14.2
3628,Y56A3A.4b.1,ham-1,11868855.0,11869812,11870393,11871252.0,Y56A3A.6.1
3629,Y56A3A.4a.1,ham-1,11869281.0,11869748,11870441,11871252.0,Y56A3A.6.1
3630,Y56A3A.1a.1,ham-1,11846465.0,11847570,11847886,11849332.0,Y56A3A.3.1
3631,C24H11.7a.1,ham-1,11773681.0,11792490,11792866,11776586.0,C24H11.6.1
3632,Y56A3A.4a.1,ham-1,11869281.0,11869812,11870393,11871252.0,Y56A3A.6.1
3633,Y56A3A.4b.1,ham-1,11868855.0,11920166,11920632,11871252.0,Y56A3A.6.1
3634,Y41C4A.13.1,ham-1,11737627.0,11746594,11747015,11749977.0,Y41C4A.14.2
3635,Y56A3A.1a.1,ham-1,11846465.0,11847572,11847903,11849332.0,Y56A3A.3.1
3636,Y56A3A.4a.1,ham-1,11869281.0,11920166,11920632,11871252.0,Y56A3A.6.1
3637,Y41C4A.13.1,ham-1,11737627.0,11774433,11774798,11749977.0,Y41C4A.14.2
3638,Y56A3A.1a.1,ham-1,11846465.0,11869746,11870443,11849332.0,Y56A3A.3.1
3639,Y56A3A.20.1,ham-1,11920237.0,11920166,11920632,11921407.0,Y56A3A.21.1
3640,Y56A3A.7a.1,ham-1,11947017.0,11947457,11947851,11949918.0,Y56A3A.27.1
3641,Y56A3A.7b.1,ham-1,11947019.0,11947457,11947851,11949918.0,Y56A3A.27.1
3642,Y56A3A.20.1,ham-1,11920237.0,11920167,11920618,11921407.0,Y56A3A.21.1
3643,Y56A3A.7a.1,ham-1,11947017.0,11947462,11947827,11949918.0,Y56A3A.27.1
3644,Y56A3A.7b.1,ham-1,11947019.0,11947462,11947827,11949918.0,Y56A3A.27.1
3645,Y56A3A.20.1,ham-1,11920237.0,11934978,11936386,11921407.0,Y56A3A.21.1
3646,Y56A3A.33.1,ham-1,12002950.0,12003134,12003583,12025177.0,Y79H2A.1a.1
3647,Y56A3A.7a.1,ham-1,11947017.0,11949317,11949485,11949918.0,Y56A3A.27.1
3648,Y56A3A.7b.1,ham-1,11947019.0,11949317,11949485,11949918.0,Y56A3A.27.1
3649,Y56A3A.30.1,ham-1,11979065.0,11981274,11981919,11989510.0,Y56A3A.31a.2
3650,Y56A3A.7a.1,ham-1,11947017.0,11949329,11949484,11949918.0,Y56A3A.27.1
3651,Y56A3A.33.1,ham-1,12002950.0,12003165,12003488,12025177.0,Y79H2A.1a.1
3652,Y56A3A.7b.1,ham-1,11947019.0,11949329,11949484,11949918.0,Y56A3A.27.1
3653,Y56A3A.30.1,ham-1,11979065.0,11981316,11981936,11989510.0,Y56A3A.31a.2
3654,Y56A3A.7a.1,ham-1,11947017.0,11967042,11967241,11949918.0,Y56A3A.27.1
3655,Y56A3A.7b.1,ham-1,11947019.0,11967042,11967241,11949918.0,Y56A3A.27.1
3656,Y56A3A.33.1,ham-1,12002950.0,12003173,12003583,12025177.0,Y79H2A.1a.1
3657,Y56A3A.30.1,ham-1,11979065.0,11981323,11981821,11989510.0,Y56A3A.31a.2
3658,Y75B8A.2a.1,ham-1,12084316.0,12084658,12084909,12101745.0,Y75B8A.3.1
3659,Y56A3A.30.1,ham-1,11979065.0,11989754,11990081,11989510.0,Y56A3A.31a.2
3660,Y56A3A.33.1,ham-1,12002950.0,12013079,12013313,12025177.0,Y79H2A.1a.1
3661,Y75B8A.5.1,ham-1,12118481.0,12121157,12121384,12122738.0,Y75B8A.6a.1
3662,Y75B8A.2a.1,ham-1,12084316.0,12085193,12085304,12101745.0,Y75B8A.3.1
3663,Y75B8A.9a.1,ham-1,12177245.0,12177983,12178476,12180944.0,Y75B8A.10.1
3664,Y75B8A.5.1,ham-1,12118481.0,12123348,12123526,12122738.0,Y75B8A.6a.1
3665,Y75B8A.6a.1,ham-1,12130343.0,12138317,12138406,12159598.0,Y75B8A.7.1
3666,Y56A3A.33.1,ham-1,12002950.0,12013098,12013310,12025177.0,Y79H2A.1a.1
3667,Y75B8A.9a.1,ham-1,12177245.0,12177997,12178472,12180944.0,Y75B8A.10.1
3668,Y75B8A.14.1,ham-1,12218634.0,12218452,12218885,12223835.0,Y75B8A.16.1
3669,Y75B8A.6a.1,ham-1,12130343.0,12138321,12138406,12159598.0,Y75B8A.7.1
3670,Y75B8A.2a.1,ham-1,12084316.0,12085243,12085304,12101745.0,Y75B8A.3.1
3671,Y56A3A.33.1,ham-1,12002950.0,12014477,12014778,12025177.0,Y79H2A.1a.1
3672,Y75B8A.9a.1,ham-1,12177245.0,12178039,12178432,12180944.0,Y75B8A.10.1
3673,Y75B8A.14.1,ham-1,12218634.0,12218464,12218858,12223835.0,Y75B8A.16.1
3674,Y75B8A.24.2,ham-1,12273748.0,12273491,12273903,12282035.0,Y75B8A.25.1
3675,Y75B8A.6a.1,ham-1,12130343.0,12139362,12139730,12159598.0,Y75B8A.7.1
3676,Y75B8A.24.1,ham-1,12273752.0,12273491,12273903,12282035.0,Y75B8A.25.1
3677,Y75B8A.14.1,ham-1,12218634.0,12218475,12218839,12223835.0,Y75B8A.16.1
3678,Y56A3A.33.1,ham-1,12002950.0,12014478,12014757,12025177.0,Y79H2A.1a.1
3679,Y75B8A.18a.1,ham-1,12226230.0,12226017,12226384,12232119.0,Y75B8A.19.1
3680,Y75B8A.2a.1,ham-1,12084316.0,12088959,12088968,12101745.0,Y75B8A.3.1
3681,Y75B8A.9a.1,ham-1,12177245.0,12218452,12218885,12180944.0,Y75B8A.10.1
3682,Y75B8A.14.1,ham-1,12218634.0,12226017,12226384,12223835.0,Y75B8A.16.1
3683,Y75B8A.22.2,ham-1,12250164.0,12250088,12250618,12250991.0,Y75B8A.23.1
3684,Y75B8A.22.1,ham-1,12250164.0,12250088,12250618,12250991.0,Y75B8A.23.1
3685,Y75B8A.24.2,ham-1,12273748.0,12273500,12273906,12282035.0,Y75B8A.25.1
3686,Y75B8A.18a.1,ham-1,12226230.0,12226029,12226391,12232119.0,Y75B8A.19.1
3687,Y75B8A.24.1,ham-1,12273752.0,12273500,12273906,12282035.0,Y75B8A.25.1
3688,Y75B8A.22.2,ham-1,12250164.0,12250107,12250618,12250991.0,Y75B8A.23.1
3689,Y75B8A.6a.1,ham-1,12130343.0,12139363,12139737,12159598.0,Y75B8A.7.1
3690,Y75B8A.24.2,ham-1,12273748.0,12273517,12273852,12282035.0,Y75B8A.25.1
3691,Y75B8A.24.1,ham-1,12273752.0,12273517,12273852,12282035.0,Y75B8A.25.1
3692,Y75B8A.18a.1,ham-1,12226230.0,12250088,12250618,12232119.0,Y75B8A.19.1
3693,Y75B8A.22.1,ham-1,12250164.0,12250107,12250618,12250991.0,Y75B8A.23.1
3694,Y75B8A.6a.1,ham-1,12130343.0,12142344,12142772,12159598.0,Y75B8A.7.1
3695,Y75B8A.24.1,ham-1,12273752.0,12278788,12278983,12282035.0,Y75B8A.25.1
3696,Y56A3A.33.1,ham-1,12002950.0,12015542,12015947,12025177.0,Y79H2A.1a.1
3697,Y75B8A.24.2,ham-1,12273748.0,12278788,12278983,12282035.0,Y75B8A.25.1
3698,Y75B8A.22.2,ham-1,12250164.0,12250121,12250578,12250991.0,Y75B8A.23.1
3699,Y75B8A.2a.1,ham-1,12084316.0,12121157,12121384,12101745.0,Y75B8A.3.1
3700,Y75B8A.22.1,ham-1,12250164.0,12250121,12250578,12250991.0,Y75B8A.23.1
3701,Y75B8A.24.1,ham-1,12273752.0,12278805,12278937,12282035.0,Y75B8A.25.1
3702,Y75B8A.6a.1,ham-1,12130343.0,12142355,12142755,12159598.0,Y75B8A.7.1
3703,Y75B8A.24.2,ham-1,12273748.0,12278805,12278937,12282035.0,Y75B8A.25.1
3704,Y56A3A.33.1,ham-1,12002950.0,12015549,12015890,12025177.0,Y79H2A.1a.1
3705,Y49E10.6a.1,ham-1,12368164.0,12368156,12370313,12372458.0,Y49E10.1.1
3706,Y75B8A.22.2,ham-1,12250164.0,12273491,12273903,12250991.0,Y75B8A.23.1
3707,Y75B8A.24.1,ham-1,12273752.0,12325198,12325524,12282035.0,Y75B8A.25.1
3708,Y75B8A.6a.1,ham-1,12130343.0,12152025,12152432,12159598.0,Y75B8A.7.1
3709,Y75B8A.30.1,ham-1,12351336.0,12351210,12351638,12354862.0,Y75B8A.31.1
3710,Y56A3A.33.1,ham-1,12002950.0,12015549,12015918,12025177.0,Y79H2A.1a.1
3711,Y75B8A.22.1,ham-1,12250164.0,12273491,12273903,12250991.0,Y75B8A.23.1
3712,Y49E10.6a.1,ham-1,12368164.0,12368161,12370283,12372458.0,Y49E10.1.1
3713,Y75B8A.24.2,ham-1,12273748.0,12325198,12325524,12282035.0,Y75B8A.25.1
3714,Y75B8A.6a.1,ham-1,12130343.0,12152026,12152451,12159598.0,Y75B8A.7.1
3715,Y49E10.6a.1,ham-1,12368164.0,12368316,12370298,12372458.0,Y49E10.1.1
3716,Y75B8A.30.1,ham-1,12351336.0,12351210,12351639,12354862.0,Y75B8A.31.1
3717,Y75B8A.6a.1,ham-1,12130343.0,12177983,12178476,12159598.0,Y75B8A.7.1
3718,Y75B8A.30.1,ham-1,12351336.0,12351243,12351574,12354862.0,Y75B8A.31.1
3719,Y56A3A.33.1,ham-1,12002950.0,12017978,12018253,12025177.0,Y79H2A.1a.1
3720,Y49E10.6a.1,ham-1,12368164.0,12421455,12421871,12372458.0,Y49E10.1.1
3721,Y49E10.11c.1,ham-1,12420722.0,12421455,12421871,12429088.0,Y49E10.14a.1
3722,Y49E10.11a.2,ham-1,12420731.0,12421455,12421871,12429088.0,Y49E10.14a.1
3723,Y49E10.11c.1,ham-1,12421570.0,12421455,12421871,12429088.0,Y49E10.14a.1
3724,Y75B8A.30.1,ham-1,12351336.0,12368156,12370313,12354862.0,Y75B8A.31.1
3725,Y49E10.11a.1,ham-1,12420722.0,12421455,12421871,12429088.0,Y49E10.14a.1
3726,Y49E10.11c.1,ham-1,12420722.0,12421465,12422007,12429088.0,Y49E10.14a.1
3727,Y49E10.15.1,ham-1,12429629.0,12429584,12429968,12433762.0,Y49E10.16a.1
3728,Y49E10.11c.1,ham-1,12421570.0,12421465,12422007,12429088.0,Y49E10.14a.1
3729,Y56A3A.33.1,ham-1,12002950.0,12018032,12018259,12025177.0,Y79H2A.1a.1
3730,Y49E10.11a.1,ham-1,12421718.0,12421455,12421871,12429088.0,Y49E10.14a.1
3731,Y49E10.11a.1,ham-1,12420722.0,12421465,12422007,12429088.0,Y49E10.14a.1
3732,Y49E10.11c.1,ham-1,12420722.0,12421489,12421865,12429088.0,Y49E10.14a.1
3733,Y49E10.11a.2,ham-1,12420731.0,12421465,12422007,12429088.0,Y49E10.14a.1
3734,Y49E10.11c.1,ham-1,12421570.0,12421489,12421865,12429088.0,Y49E10.14a.1
3735,Y49E10.15.1,ham-1,12429629.0,12429584,12429969,12433762.0,Y49E10.16a.1
3736,Y49E10.11a.1,ham-1,12421718.0,12421465,12422007,12429088.0,Y49E10.14a.1
3737,Y49E10.11a.1,ham-1,12420722.0,12421489,12421865,12429088.0,Y49E10.14a.1
3738,Y56A3A.33.1,ham-1,12002950.0,12018559,12018820,12025177.0,Y79H2A.1a.1
3739,Y49E10.11a.2,ham-1,12420731.0,12421489,12421865,12429088.0,Y49E10.14a.1
3740,Y49E10.11a.1,ham-1,12421718.0,12421489,12421865,12429088.0,Y49E10.14a.1
3741,Y49E10.15.1,ham-1,12429629.0,12429610,12429954,12433762.0,Y49E10.16a.1
3742,Y49E10.11c.1,ham-1,12421570.0,12423961,12424401,12429088.0,Y49E10.14a.1
3743,Y49E10.20.1,ham-1,12456850.0,12456718,12457214,12459307.0,Y49E10.21b.1
3744,Y56A3A.33.1,ham-1,12002950.0,12018603,12018786,12025177.0,Y79H2A.1a.1
3745,Y49E10.11a.2,ham-1,12420731.0,12423961,12424401,12429088.0,Y49E10.14a.1
3746,Y49E10.11a.1,ham-1,12420722.0,12423961,12424401,12429088.0,Y49E10.14a.1
3747,Y111B2A.8a.1,ham-1,12548081.0,12549406,12550045,12595994.0,Y111B2A.10a.1
3748,Y49E10.11c.1,ham-1,12420722.0,12423961,12424401,12429088.0,Y49E10.14a.1
3749,Y49E10.11a.1,ham-1,12421718.0,12423961,12424401,12429088.0,Y49E10.14a.1
3750,Y49E10.20.1,ham-1,12456850.0,12456718,12457214,12459307.0,Y49E10.21b.1
3751,Y49E10.11a.1,ham-1,12420722.0,12423965,12424390,12429088.0,Y49E10.14a.1
3752,Y49E10.11c.1,ham-1,12421570.0,12423965,12424390,12429088.0,Y49E10.14a.1
3753,Y111B2A.8a.1,ham-1,12548081.0,12549418,12549979,12595994.0,Y111B2A.10a.1
3754,Y56A3A.33.1,ham-1,12002950.0,12019981,12020272,12025177.0,Y79H2A.1a.1
3755,Y49E10.11a.2,ham-1,12420731.0,12423965,12424390,12429088.0,Y49E10.14a.1
3756,Y49E10.11a.1,ham-1,12421718.0,12423965,12424390,12429088.0,Y49E10.14a.1
3757,Y49E10.20.1,ham-1,12456850.0,12472503,12472769,12459307.0,Y49E10.21b.1
3758,Y49E10.11c.1,ham-1,12421570.0,12423987,12424391,12429088.0,Y49E10.14a.1
3759,Y49E10.11a.1,ham-1,12420722.0,12423987,12424391,12429088.0,Y49E10.14a.1
3760,Y111B2A.8c.1,ham-1,12574950.0,12575721,12576308,12595994.0,Y111B2A.10a.1
3761,Y111B2A.8a.1,ham-1,12548081.0,12549458,12550050,12595994.0,Y111B2A.10a.1
3762,Y49E10.11a.1,ham-1,12421718.0,12423987,12424391,12429088.0,Y49E10.14a.1
3763,Y49E10.15.1,ham-1,12429629.0,12453199,12453980,12433762.0,Y49E10.16a.1
3764,Y49E10.11a.1,ham-1,12420722.0,12429584,12429968,12429088.0,Y49E10.14a.1
3765,Y49E10.11c.1,ham-1,12420722.0,12423965,12424390,12429088.0,Y49E10.14a.1
3766,Y111B2A.8c.1,ham-1,12574950.0,12575721,12576312,12595994.0,Y111B2A.10a.1
3767,Y49E10.11a.1,ham-1,12421718.0,12429584,12429968,12429088.0,Y49E10.14a.1
3768,Y49E10.11a.2,ham-1,12420731.0,12423987,12424391,12429088.0,Y49E10.14a.1
3769,Y56A3A.33.1,ham-1,12002950.0,12084658,12084909,12025177.0,Y79H2A.1a.1
3770,Y49E10.11c.1,ham-1,12420722.0,12423987,12424391,12429088.0,Y49E10.14a.1
3771,Y49E10.11c.1,ham-1,12421570.0,12429584,12429968,12429088.0,Y49E10.14a.1
3772,Y111B2A.8c.1,ham-1,12575160.0,12575721,12576308,12595994.0,Y111B2A.10a.1
3773,Y111B2A.8c.1,ham-1,12574950.0,12583256,12583917,12595994.0,Y111B2A.10a.1
3774,Y111B2A.8a.1,ham-1,12548081.0,12551134,12551637,12595994.0,Y111B2A.10a.1
3775,Y49E10.11c.1,ham-1,12420722.0,12429584,12429968,12429088.0,Y49E10.14a.1
3776,Y49E10.11a.2,ham-1,12420731.0,12429584,12429968,12429088.0,Y49E10.14a.1
3777,Y111B2A.8c.1,ham-1,12575160.0,12575721,12576312,12595994.0,Y111B2A.10a.1
3778,Y111B2A.8c.1,ham-1,12574950.0,12583285,12583938,12595994.0,Y111B2A.10a.1
3779,Y111B2A.8a.1,ham-1,12548081.0,12551139,12551647,12595994.0,Y111B2A.10a.1
3780,Y111B2A.8c.1,ham-1,12575401.0,12575721,12576308,12595994.0,Y111B2A.10a.1
3781,Y111B2A.8c.1,ham-1,12575160.0,12583256,12583917,12595994.0,Y111B2A.10a.1
3782,Y111B2A.8c.1,ham-1,12574950.0,12583301,12583815,12595994.0,Y111B2A.10a.1
3783,Y111B2A.8c.1,ham-1,12575401.0,12575721,12576312,12595994.0,Y111B2A.10a.1
3784,Y111B2A.8a.1,ham-1,12548081.0,12551198,12551625,12595994.0,Y111B2A.10a.1
3785,Y111B2A.8c.1,ham-1,12575160.0,12583285,12583938,12595994.0,Y111B2A.10a.1
3786,Y111B2A.8c.1,ham-1,12574950.0,12598206,12599967,12595994.0,Y111B2A.10a.1
3787,Y111B2A.8c.1,ham-1,12575401.0,12583256,12583917,12595994.0,Y111B2A.10a.1
3788,Y111B2A.11.1,ham-1,12608467.0,12606872,12609601,12622539.0,Y111B2A.12a.1
3789,Y111B2A.8a.1,ham-1,12548081.0,12556035,12556424,12595994.0,Y111B2A.10a.1
3790,Y111B2A.8c.1,ham-1,12575401.0,12583285,12583938,12595994.0,Y111B2A.10a.1
3791,Y111B2A.8c.1,ham-1,12575160.0,12583301,12583815,12595994.0,Y111B2A.10a.1
3792,Y111B2A.11.1,ham-1,12608467.0,12607298,12609598,12622539.0,Y111B2A.12a.1
3793,Y111B2A.11.2,ham-1,12608586.0,12606872,12609601,12622539.0,Y111B2A.12a.1
3794,Y111B2A.18.2,ham-1,12687922.0,12687803,12688305,12695668.0,Y111B2A.19a.1
3795,Y111B2A.11.1,ham-1,12608467.0,12607878,12608960,12622539.0,Y111B2A.12a.1
3796,Y111B2A.8c.1,ham-1,12575160.0,12598206,12599967,12595994.0,Y111B2A.10a.1
3797,Y111B2A.18.1,ham-1,12687916.0,12687803,12688305,12695668.0,Y111B2A.19a.1
3798,Y111B2A.8a.1,ham-1,12548081.0,12556054,12556424,12595994.0,Y111B2A.10a.1
3799,Y111B2A.11.1,ham-1,12608467.0,12612094,12612974,12622539.0,Y111B2A.12a.1
3800,Y111B2A.16.1,ham-1,12673423.0,12673300,12673729,12686167.0,Y111B2A.17.1
3801,Y111B2A.11.2,ham-1,12608586.0,12607298,12609598,12622539.0,Y111B2A.12a.1
3802,Y111B2A.8a.1,ham-1,12548081.0,12557836,12558548,12595994.0,Y111B2A.10a.1
3803,Y111B2A.18.2,ham-1,12687922.0,12687821,12688298,12695668.0,Y111B2A.19a.1
3804,Y111B2A.8c.1,ham-1,12575401.0,12583301,12583815,12595994.0,Y111B2A.10a.1
3805,Y111B2A.15.1,ham-1,12662286.0,12665178,12665826,12670689.0,Y111B2A.16.1
